MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,logIpc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,class
14.94820893,-5.502251474,14.94820893,0.886314709,0.48776898,519.085,483.805,518.2336207,194,0,0.17388163,-0.492857127,0.492857127,0.17388163,1.405405405,2.27027027,3.081081081,10.23368409,-0.243539246,-7.96E-17,-2.920777817,-3.90E-18,-3.050530465,0.511666351,-1.035844182,1.820888792,2800.860599,56.22916814,52.99713654,18.75306548,31.67787434,27.77485055,10.70560142,7.801243749,8.179208222,5.874492855,6.063475092,4.347651301,4.442142419,-2.34,14.21870031,6.859999874,8.859581424,3.537549233,272.9372375,14.78353926,1.411842078,23.36228664,0,0,0,9.694446915,0,0,0,41.83233951,86.37938557,65.16937535,28.9020456,62.28589608,23.43625658,0,10.20972308,5.893957685,67.66230053,26.52853151,64.01957178,0,11.49902367,14.78353926,0,11.49902367,11.60093989,54.84852194,16.58245255,5.893957685,101.5336948,42.30658399,6.434475392,6.052071746,0,50.8,197.6484249,25.39699905,0,0,0,0,0,0,0,0,48.48983692,326.0095242,5.845934533,13.69169038,-2.326803956,-15.70760412,-10.681866,-17.85088338,-37.81240722,-15.19050565,-3.865967651,0.516129032,37,1,5,3,2,5,2,0,2,5,1,6,9,2,1,3,7,5.1826,145.5717,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.51826997,-7.119747032,16.51826997,1.24055355,0.021008649,981.17,908.594,980.5555845,386,0,0.325977495,-0.507966645,0.507966645,0.325977495,0.7,1.285714286,1.857142857,2.41E-15,-0.2492844,-5.29E-17,-2.694477332,-1.28E-18,-2.886309601,9.95E-17,-1.133248413,4.148760904,5148.890998,114.4583363,105.3434732,33.34347324,62.24704175,51.6033255,16.6841978,10.52273455,10.52273455,5.75863555,5.75863555,3.214341003,3.214341003,-7.5,47.10908903,12.87513106,30.79311583,23.00036243,509.4344865,75.98489473,38.66265833,33.09674031,41.35025811,2.862399314,5.969305288,43.54656975,4.794537184,0,0,76.07742432,73.23720518,60.48940096,50.53905863,145.2254327,59.23867253,2.862399314,37.16869347,50.37130971,114.4983225,25.98743874,65.50867135,0,5.749511833,65.76727835,0,5.749511833,0,132.9822821,51.10214728,11.78791537,149.4222243,64.36657783,24.00131533,1.431199657,0,416.05,348.5378107,32.32672335,23.97268592,0,0,0,0,0,0,20.20242585,81.57080633,611.8547979,0,127.8094691,-9.750792904,-11.18941223,-51.10647651,-56.08261276,-47.98777505,-43.88053086,0,0.52173913,70,19,24,0,0,0,2,0,2,13,14,24,37,0,0,0,2,-2.5549,261.9725,1,0,0,0,0,0,0,1,1,1,8,7,0,0,2,2,7,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.02441555,-5.564970711,16.02441555,1.186802957,0.753543802,392.543,360.287,392.2463783,154,0,0.237522737,-0.378792737,0.378792737,0.237522737,1.103448276,1.655172414,2.172413793,1.87E-16,-0.244868622,-2.21E-16,-2.764859927,-1.26E-16,-2.867558093,1.57E-16,-1.078918407,2.665376678,2015.952798,48.36736082,46.21092377,14.21092377,26.70069415,23.70401322,7.704013222,5.21617617,5.21617617,3.687361657,3.687361657,2.477659154,2.477659154,-2.17,11.82418063,4.682426748,9.101272467,3.964029319,218.9748732,9.636772685,5.414990469,0,5.907179729,0,0,9.694446915,0,0,0,67.27607919,29.76671047,57.15795243,32.30859027,53.39567394,5.907179729,0,9.799819462,5.893957685,25.01273239,45.60226891,71.55109006,0,0,0,0,0,0,61.3092681,14.94639061,5.893957685,74.5889187,60.42418708,0,0,0,32.78,163.7670482,4.112275669,4.794537184,0,0,0,0,0,0,4.736862954,39.75199813,280.3024443,0,13.54031785,0,-9.751706822,-8.731439673,-17.68587027,-8.723246867,-37.78383189,0,0.48,29,0,4,0,2,2,2,0,2,3,0,4,7,0,2,2,4,3.5634,115.901,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.97559012,-6.52855699,13.97559012,1.095755677,0.872115774,365.543,334.295,365.2136982,140,0,0.301618826,-0.300505851,0.301618826,0.300505851,1.44,2.2,2.92,-4.60E-17,-0.247920183,-2.29E-16,-2.834441208,-4.11E-16,-2.891500903,-2.05E-17,-1.158070257,2.701646589,1856.022954,45.19615242,43.06638566,12.88288224,24.02948576,21.73733609,7.687085902,4.300138901,5.743528332,2.679136405,3.827734439,1.693651255,2.67160788,-1.11,10.57516473,3.867549382,7.639907586,4.17909841,195.7418134,4.899909731,1.411842078,0,0,0,10.20932917,4.305215991,0,13.1329166,0,31.83104036,49.84341961,65.79532789,12.54117906,50.95239575,15.89671545,0,9.615029345,5.893957685,64.58002058,17.29893536,29.73312632,0,0,9.020335605,5.687386275,0,0,38.34721102,16.70618885,5.893957685,92.73358413,24.16967483,1.411842078,0,0,52.65,143.0177847,9.78855554,0,0,0,0,0,0,0,0,41.16384021,283.8054066,0,-1.500368783,0,-3.514497121,-4.855322296,-16.49615253,-20.64738173,-28.09646052,-6.52855699,0.684210526,25,1,5,0,2,2,1,0,1,3,1,6,8,0,1,1,3,3.1301,102.8095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.13890961,-5.492847865,14.13890961,1.159542047,0.803930277,359.558,322.262,359.2936628,146,0,0.317762737,-0.33316524,0.33316524,0.317762737,0.884615385,1.615384615,2.461538462,-1.00E-15,-0.189643886,-4.98E-16,-2.933493132,-3.21E-16,-2.925264883,-3.47E-16,-1.191334233,1.981585002,2000.309959,50.80940108,49.74988908,12.74988908,26.80341801,25.69019212,7.242978527,5.058231967,5.058231967,3.527178224,3.527178224,2.374411229,2.374411229,-0.77,11.99861732,3.376871764,7.331784153,3.164480391,210.6468964,15.10963281,0,1.411842078,0,0,6.031114512,0,4.794537184,0,0,38.23754941,56.39838968,70.26453666,16.14806061,55.55368728,6.031114512,0,15.10963281,11.78791537,106.9195936,12.99371937,0,0,0,5.309813353,4.794537184,0,0,52.89622322,0,11.78791537,132.1953317,0,1.411842078,0,0,35.58,152.8419757,10.27757141,0,0,0,0,0,0,0,0,45.27611588,323.7367911,0,11.27571615,-1.159542047,0,-10.27354441,-23.2358206,-63.75944018,-10.66749339,0,0.954545455,26,1,4,3,2,5,0,0,0,2,1,4,2,3,2,5,5,4.1461,104.0967,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1743867,-5.380170975,15.1743867,0.908710214,0.535205358,533.068,499.804,532.2128852,198,0,0.243685119,-0.492857124,0.492857124,0.243685119,1.421052632,2.263157895,3.052631579,10.55762515,-0.243516102,4.78E-17,-2.908061256,9.80E-17,-3.040506382,0.727627592,-1.027313818,1.795527879,2803.072832,55.30651841,51.40538483,19.16131377,31.33855794,26.97897469,10.90972557,7.994592915,8.372557388,5.971167438,6.160149675,4.441632139,4.536123257,-2.83,14.07701438,7.464586721,8.851981138,3.490494571,274.2888186,14.78353926,0,24.77412872,5.907179729,0,0,14.4889841,0,0,0,35.78026776,85.93459763,56.88893298,34.44097085,64.33891615,23.29136457,0,10.20972308,5.893957685,67.66230053,20.03167183,70.07164353,0,11.49902367,14.78353926,0,11.49902367,11.60093989,54.25884198,27.74991464,5.893957685,92.41925278,48.35865574,6.434475392,0,0,67.87,197.058745,22.65548194,4.794537184,0,0,0,0,0,0,0,48.48983692,305.1354595,5.827576394,28.8148024,-2.26771798,-15.5694882,-13.46554743,-18.47765546,-36.67129606,-9.952272992,-3.846082446,0.483870968,38,1,6,3,2,5,2,0,2,5,1,7,8,2,1,3,7,4.4046,144.9047,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.50784082,-5.064455565,15.50784082,0.806296451,0.665952367,502.586,471.338,502.2267857,192,0,0.293293924,-0.50424644,0.50424644,0.293293924,1.324324324,2.243243243,3.081081081,10.58850534,-0.17974062,-1.28E-17,-2.889592007,8.66E-17,-2.990308486,0.990432351,-1.034468003,1.717043815,2719.338218,52.43627492,48.90538483,17.90538483,30.23204556,25.86774033,10.55124375,8.343199712,8.343199712,6.353569245,6.353569245,4.825797362,4.825797362,-2.9,13.70329227,7.186870793,7.354342215,2.843924116,258.609029,19.85438907,5.817220841,17.57904169,7.338379387,1.431199657,0,9.694446915,4.390415048,0,0,18.12725612,79.08270551,56.86846601,36.91752584,63.8914297,5.907179729,2.862399314,9.799819462,5.893957685,74.22128577,12.99371937,70.03223141,0,11.49902367,4.736862954,4.390415048,11.49902367,0,59.47969556,23.07931224,11.71117853,94.67990201,47.52465609,0,0,0,73.24,190.3472171,23.98515697,4.390415048,0,0,0,0,0,0,5.108808191,33.2694488,302.3728553,0,12.90545025,9.485488423,-19.54744429,-12.03596599,-14.79439875,-35.98541955,-14.1505654,0,0.5,37,2,6,3,3,6,2,0,2,5,2,7,6,1,1,2,8,3.782,133.3836,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.86996214,-4.65053389,12.86996214,0.75144262,0.842701709,376.5,348.276,376.2150781,146,0,0.248205702,-0.387858511,0.387858511,0.248205702,1.392857143,2.142857143,2.785714286,3.95E-15,-0.247692317,-5.89E-17,-2.691962126,-6.52E-17,-2.806775531,4.89E-16,-1.065569875,1.955246314,2019.841865,43.86736082,41.71092377,13.71092377,24.81023061,21.60535096,7.802675481,6.032159176,6.032159176,4.344891484,4.344891484,3.040561297,3.040561297,-2.17,11.1894981,4.761803399,6.163452346,2.621683895,205.447747,10.82852517,0,2.823684157,7.338379387,0,0,9.694446915,0,0,0,43.10640436,46.93603216,66.51776627,16.56711926,46.99599344,5.907179729,1.431199657,4.899909731,17.50763235,36.9867081,19.49057905,70.59315563,0,0,5.719716976,0,0,0,42.43872717,18.16084027,11.78791537,74.54212407,48.33934966,2.823684157,0,0,66.56,155.3851646,15.76060563,0,0,0,0,0,0,0,5.108808191,27.55777927,240.6687851,0,12.02520653,4.462230855,-15.20480702,-10.43692644,-11.20712473,-12.4708057,-17.91989193,0,0.458333333,28,3,4,2,1,3,2,0,2,3,2,4,7,1,1,2,5,2.5248,109.1487,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.8260899,-5.644840122,13.8260899,1.13804737,0.48337422,467.531,439.307,467.2072138,178,0,0.415909837,-0.50795121,0.50795121,0.415909837,1.117647059,1.882352941,2.617647059,10.82297601,-0.180593714,5.65E-17,-2.809998648,0.049508241,-2.897707391,1.116150514,-1.05109998,2.020022238,2380.6877,48.38386868,44.3976036,16.3976036,27.57608593,23.00838783,9.100139538,6.508013971,6.508013971,4.319604632,4.319604632,2.809207842,2.809207842,-2.99,12.3526532,7.034201387,8.987643645,4.513723182,236.7734135,9.845671145,17.57904169,0,0,1.431199657,6.176298517,4.899909731,0,13.17124514,0,42.29693095,73.32755581,43.16278112,23.38331272,60.0273973,0,1.431199657,4.899909731,0,43.16300662,19.49057905,94.76283046,0,11.49902367,4.736862954,13.17124514,11.49902367,0,37.01051466,24.33713879,0,72.01013679,72.50902449,0,0,0,32.7,173.8153495,22.76655504,0,0,0,0,0,0,0,5.108808191,33.58323373,290.9834688,0,-1.13804737,4.242625453,-12.38673838,-3.037367757,-19.44054082,-29.13860294,-14.58479695,0,0.357142857,34,1,3,0,2,2,3,0,3,3,1,6,7,0,1,1,5,5.991,125.1688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.44281622,-4.376412746,13.44281622,0.254155502,0.795422552,337.423,314.239,337.179027,130,0,0.326214802,-0.496757087,0.496757087,0.326214802,1.4,2.24,3.08,10.27958759,-0.24335918,-8.75E-17,-2.77802537,6.51E-17,-2.799456975,0.943054447,-1.081295555,2.161300668,1896.918351,37.44471109,35.15813737,12.15813737,21.31201338,18.09844041,6.651226818,4.502614786,4.502614786,2.99449897,2.99449897,1.980636271,1.980636271,-2.53,9.63129675,4.408807348,6.763884814,3.19519478,178.7649845,9.713866224,5.749511833,1.411842078,0,0,5.689743398,9.467009379,4.794537184,0,0,24.16967483,42.47897613,39.21605708,34.52045657,36.30539327,11.03340144,0,14.44401265,0,25.26060196,20.03167183,64.38708174,0,5.749511833,10.42660635,0,5.749511833,0,34.47568448,6.496859684,0,54.483882,53.13388685,1.411842078,11.03340144,0,50.26,126.5676413,4.794537184,0,9.544102918,0,0,0,0,0,4.736862954,31.56853031,195.6992662,0,12.40457961,0,-5.69375285,-1.335363197,-14.12438531,-8.752825491,-12.84959518,-3.431257102,0.35,25,1,5,0,1,1,2,1,3,4,1,5,5,0,1,1,4,3.1753,99.1007,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.892788053,-5.74889326,9.892788053,0.436566416,0.528063885,430.64,392.336,430.3096472,170,0,0.140895473,-0.326497139,0.326497139,0.140895473,1.15625,1.9375,2.71875,-6.15E-17,-0.243955558,-2.44E-16,-2.880045664,-2.11E-16,-2.878494078,1.62E-17,-1.167284264,2.17918597,2601.403573,55.44471109,53.78885438,15.78885438,30.57205008,27.65688837,8.76246118,6.072871376,6.072871376,4.130166278,4.130166278,2.737296735,2.737296735,-2.17,13.62540537,4.805413955,9.364780587,4.228623437,245.8761278,10.28681662,8.648088655,0,0,0,0,4.899909731,4.983978521,0,0,62.07671804,56.03429934,73.62132928,23.37022844,52.17099218,11.03340144,0,14.4509879,5.719716976,82.26189363,12.99371937,53.90280115,0,11.38785599,5.719716976,0,0,0,32.98363252,6.496859684,0,125.1368682,48.33934966,2.823684157,22.42125742,0,47.08,186.7663979,12.33682701,0,0,0,0,0,0,0,4.983978521,39.83416517,333.400229,0,2.305436937,0,-12.20670063,-1.675648711,-16.31760534,-46.47403829,-19.61500632,0,0.535714286,32,2,4,1,1,2,2,1,3,4,1,4,6,1,1,2,5,6.3019,133.6284,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.567987056,-4.686043202,9.567987056,0.04303131,0.919348261,295.43,270.23,295.2048478,116,0,0.167516906,-0.344587799,0.344587799,0.167516906,1.681818182,2.636363636,3.454545455,3.79E-17,-0.246647121,-2.00E-16,-2.893069399,-5.19E-17,-2.925455225,0,-1.10423226,2.19779327,1719.315511,36.9032592,35.84164079,10.84164079,20.48594,18.76246118,6.315247584,4.928444185,4.928444185,3.567337388,3.567337388,2.39668144,2.39668144,-1.35,9.312965197,3.234496308,4.34744247,1.748113523,166.8458408,4.97700327,1.370758556,1.411842078,0,0,0,4.899909731,4.983978521,0,0,13.70378423,72.40320553,41.30068183,20.07829026,34.31004743,11.03340144,0,14.86089152,11.78791537,50.62836678,12.99371937,29.51511211,0,0,0,0,0,0,33.87250336,11.78791537,11.78791537,76.84766727,18.38820913,1.411842078,11.03340144,0,31.92,120.8584248,5.483034225,0,4.97700327,0,0,0,0,0,4.983978521,28.8270132,216.4374072,0,2.690566126,0,-9.457031987,-8.579973821,-7.458553254,-17.07257079,-17.89317679,0,0.631578947,22,1,3,2,1,3,1,1,2,2,1,3,4,1,1,2,5,3.4971,89.0157,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.8596326,-5.406049343,13.8596326,1.298188669,0.6725579,339.479,310.247,339.2198292,134,0,0.305914,-0.453468071,0.453468071,0.305914,1.24,1.92,2.52,6.35E-16,-0.248790897,-2.65E-16,-2.724202423,-2.01E-16,-2.781766973,1.12E-17,-1.081970806,3.889438591,1748.192618,43.29001055,41.26371018,12.26371018,23.59470545,20.78319283,6.283192829,4.142919365,4.142919365,2.576614864,2.576614864,1.647228608,1.647228608,-2.13,10.29473807,3.913317724,8.81646064,4.925366991,191.916964,9.636772685,5.601050811,0,0,0,5.969305288,4.794537184,0,0,0,74.12797131,25.07855678,51.18107974,13.70758556,49.28339827,5.969305288,0,4.899909731,5.893957685,32.05068485,20.44851348,71.55109006,0,0,0,0,0,0,31.3177285,21.50537585,5.893957685,70.95561025,60.42418708,0,0,0,29.54,140.8134611,8.906812853,0,0,0,0,0,0,0,0,40.37658541,244.7677818,0,12.55476693,0,-9.471937831,-8.43702587,-16.33186238,-9.439297826,-23.22575818,0,0.409090909,25,0,3,0,0,0,2,0,2,3,0,3,12,0,0,0,2,4.2755,102.367,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.34828531,-4.993746969,14.34828531,1.065975842,0.732489495,350.506,320.266,350.2358136,138,0,0.226727133,-0.30928102,0.30928102,0.226727133,1.230769231,1.884615385,2.538461538,3.73E-16,-0.24776144,-3.02E-16,-2.805879125,-2.27E-16,-2.873351458,1.37E-16,-1.096290482,2.644110017,1879.304347,44.66025404,42.80267548,12.80267548,24.49957044,21.79576493,6.795764932,4.25859675,4.25859675,2.671458916,2.671458916,1.648381502,1.648381502,-2.13,10.84074737,3.999699885,9.535277517,4.949466765,199.3273339,9.799819462,0,0,5.907179729,0,0,4.794537184,0,0,0,55.19124178,43.13998851,63.61319526,15.07834412,45.91729387,11.594566,0,4.899909731,0,44.73440909,24.39048878,65.98763857,0,0,4.899909731,5.687386275,0,0,36.31556098,11.16746209,0,79.0297999,60.42418708,0,0,0,23.55,151.6070122,6.16529574,0,0,0,0,0,0,0,0,39.75199813,250.4227458,0,12.15876609,0,-3.535697473,-2.93293913,-19.28628408,-23.24599126,-18.41393326,0,0.434782609,26,0,3,0,1,1,2,0,2,2,0,3,8,0,1,1,3,4.5268,108.444,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.60361082,-4.850637525,14.60361082,0.781193962,0.422049194,487.644,450.348,487.283492,190,0,0.293092575,-0.507945796,0.507945796,0.293092575,1.361111111,2.194444444,2.944444444,4.07E-15,-0.248536422,-8.79E-17,-2.675978432,-7.25E-18,-2.804208566,4.13E-16,-1.051771442,2.240943532,2702.347584,57.61591948,54.56638566,17.56638566,32.21882034,27.65802644,9.408137367,6.410558989,6.410558989,4.05089531,4.05089531,2.531154406,2.531154406,-3.35,14.08694213,6.196684388,11.58979549,6.251876832,265.882702,20.87520147,14.32270782,1.411842078,5.907179729,1.431199657,0,9.694446915,0,0,0,30.21209354,90.85190994,57.5953028,31.7674975,64.11076692,5.907179729,1.431199657,10.20972308,5.719716976,58.80999768,13.05584493,93.32592881,0,11.49902367,15.76639328,0,11.49902367,0,36.4208347,37.03096604,13.70378423,91.03108491,54.38176837,4.235526235,0,0,87.82,198.5274149,4.794537184,0,0,0,0,0,0,0,5.108808191,55.6386212,316.5946224,0,13.82241686,2.728640085,-14.20007273,-6.526848111,-19.53461209,-8.661757533,-33.80572225,0,0.366666667,36,4,6,0,1,1,3,0,3,5,3,6,14,0,0,0,4,4.15224,142.9779,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.37495443,-7.469310787,16.37495443,0.846600927,0.048700581,1342.55,1270.982,1341.440557,494,0,0.29309207,-0.507966645,0.507966645,0.29309207,0.680851064,1.138297872,1.585106383,11.25386018,-0.244322203,0.034009496,-2.583758845,0.158796454,-2.880326854,1.684996424,-0.950251018,1.701239423,7114.590461,129.392093,115.7539977,47.20348742,73.81199632,58.20924766,26.65203083,15.85085006,19.02479838,9.739829717,12.77933794,5.878929235,8.352866361,-9.85,58.06741156,22.12813037,32.62426974,19.13334369,649.5984537,58.41584018,42.62980393,11.29473663,45.46636953,26.49111823,0,63.68291386,13.1329166,0,23.5237699,108.7635367,71.25416802,94.97614257,89.08256883,161.6972114,109.078693,2.862399314,52.31154176,11.43943395,66.49453789,56.24891604,177.082128,0,11.49902367,63.75097571,5.687386275,11.49902367,23.5237699,172.9258808,83.4603626,0,99.01628511,159.7238055,18.35394702,10.77244843,0,412.09,484.1542743,38.62774071,56.36316883,0,0,0,0,0,0,10.21761638,59.35108477,659.6685182,-4.430552338,148.3962339,-9.326058114,-31.39996841,-41.93916766,-83.8310494,-21.46842463,-32.45022072,-7.469310787,0.28125,94,15,27,0,2,2,6,0,6,19,13,30,24,0,0,0,8,-0.3999,352.0175,0,0,0,0,0,0,0,2,0,0,10,10,0,0,0,2,9,2,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
